;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
4507;2021-09-01 10:50:00;btcusdt;Sell;Short;-0.0022377599999999997;47291.446627720725;-105.60988479999999;-2.2377599999999997e-06;-0.10582690760564832;-0.0022355222399999997;-32.01791503684077;-;-;Loss!
4508;2021-09-01 14:00:00;btcusdt;Buy;Long;-0.00254;47713.31;-121.1918074;-2.5400000000000002e-06;-0.1211918074;-0.00253746;-31.896723229440752;47587.0872784494;47902.644082325896;
4509;2021-09-01 14:05:00;btcusdt;Buy;Long;-0.00253746;47587.0872784494;-120.62958015508865;-2.53746e-06;-0.12075033048557421;-0.0025349225400000002;-31.455687791929407;-;-;Loss!
4510;2021-09-01 14:20:00;btcusdt;Buy;Long;-0.00213;47780.93;-101.77338089999999;-2.13e-06;-0.1017733809;-0.00212787;-31.35391441102942;47633.55308641694;48001.995370374585;
4511;2021-09-01 15:05:00;btcusdt;Buy;Long;-0.00212787;47633.55308641694;-101.25665059738802;-2.12787e-06;-0.10135800860599402;-0.00212574213;-30.93895748931743;-;-;Loss!
4512;2021-09-01 16:30:00;btcusdt;Buy;Long;-0.00224;47544.78;-106.5003072;-2.2399999999999997e-06;-0.10650030719999999;-0.0022377599999999997;-30.832457182117423;47406.748064070576;47751.82790389413;
4513;2021-09-01 16:35:00;btcusdt;Buy;Long;-0.0022377599999999997;47406.748064070576;-105.9788396233067;-2.2377599999999997e-06;-0.10608492454785456;-0.0022355222399999997;-30.417489912624134;-;-;Loss!
4514;2021-09-01 22:35:00;btcusdt;Buy;Long;-0.00196;48286.09;-94.6407364;-1.96e-06;-0.09464073639999998;-0.00195804;-30.322849176224125;48131.1538379742;48518.494243038695;
4515;2021-09-02 00:00:00;btcusdt;Sell;Long;-0.00195804;48518.494243038695;-94.90615131517184;-1.95804e-06;-0.09500115246763949;-0.0019560819599999998;-30.68290482779598;-;-;Profit!
4516;2021-09-02 01:15:00;btcusdt;Buy;Long;-0.00196;48587.32;-95.2311472;-1.96e-06;-0.09523114719999999;-0.00195804;-30.587673680595984;48430.5391840203;48822.49122396955;
4517;2021-09-02 01:55:00;btcusdt;Sell;Long;-0.00195804;48822.49122396955;-95.50079432546514;-1.95804e-06;-0.09559639071618133;-0.0019560819599999998;-30.95255195326112;-;-;Profit!
4518;2021-09-02 03:30:00;btcusdt;Buy;Long;-0.00178;49025.39;-87.2651942;-1.78e-06;-0.08726519419999999;-0.0017782199999999998;-30.86528675906112;48851.175259360614;49286.71211095908;
4519;2021-09-02 03:30:00;btcusdt;Sell;Long;-0.0017782199999999998;49286.71211095908;-87.5549745927397;-1.7782199999999999e-06;-0.08764261720994965;-0.0017764417799999998;-31.242332346000822;-;-;Profit!
4520;2021-09-02 07:15:00;btcusdt;Buy;Long;-0.00258;49606.99;-127.98603419999999;-2.58e-06;-0.1279860342;-0.00257742;-31.11434631180083;49485.84531363063;49788.707029554054;
4521;2021-09-02 07:30:00;btcusdt;Buy;Long;-0.00257742;49485.84531363063;-127.41826162082958;-2.5774200000000002e-06;-0.12754580742825786;-0.0025748425799999998;-30.674559766830413;-;-;Loss!
4522;2021-09-02 08:15:00;btcusdt;Buy;Long;-0.00249;49627.73;-123.5730477;-2.49e-06;-0.12357304770000001;-0.00248751;-30.55098671913042;49504.32539545351;49812.83690681974;
4523;2021-09-02 08:45:00;btcusdt;Sell;Long;-0.00248751;49812.83690681974;-123.78602000414911;-2.48751e-06;-0.12390992993408319;-0.00248502249;-30.887532070979518;-;-;Profit!
4524;2021-09-02 10:45:00;btcusdt;Buy;Long;-0.00171;50158.44;-85.7709324;-1.71e-06;-0.0857709324;-0.00170829;-30.801761138579508;49977.34853220902;50430.07720168648;
4525;2021-09-02 11:05:00;btcusdt;Buy;Long;-0.00170829;49977.34853220902;-85.29042891936325;-1.70829e-06;-0.08537580472408735;-0.00170658171;-30.40702859034276;-;-;Loss!
4526;2021-09-02 12:35:00;btcusdt;Buy;Long;-0.0017;49922.02;-84.86743399999999;-1.7e-06;-0.08486743399999999;-0.0016982999999999998;-30.32216115634276;49743.09162465989;50190.41256301015;
4527;2021-09-02 14:05:00;btcusdt;Sell;Long;-0.0016982999999999998;50190.41256301015;-85.15313927810436;-1.6983e-06;-0.08523837765576013;-0.0016966016999999999;-30.692733868447135;-;-;Profit!
4528;2021-09-02 15:20:00;btcusdt;Buy;Long;-0.00199;50120.43;-99.7396557;-1.99e-06;-0.0997396557;-0.00198801;-30.592994212747143;49966.54381707728;50351.25927438408;
4529;2021-09-02 16:00:00;btcusdt;Buy;Long;-0.00198801;49966.54381707728;-99.23465478501403;-1.98801e-06;-0.09933398877378781;-0.00198602199;-30.187732953461165;-;-;Loss!
4530;2021-09-02 16:10:00;btcusdt;Buy;Long;-0.00164;50254.42;-82.4172488;-1.64e-06;-0.0824172488;-0.00163836;-30.105315704661166;50069.97352877097;50531.089706843544;
4531;2021-09-02 16:15:00;btcusdt;Buy;Long;-0.00163836;50069.97352877097;-81.9506091887666;-1.63836e-06;-0.0820326418305972;-0.0016367216399999999;-29.721093342227775;-;-;Loss!
4532;2021-09-02 17:40:00;btcusdt;Buy;Long;-0.00143;49648.15;-70.99685450000001;-1.43e-06;-0.07099685450000001;-0.00142857;-29.650096487727765;49439.772741718094;49960.71588742286;
4533;2021-09-02 18:00:00;btcusdt;Buy;Long;-0.00142857;49439.772741718094;-70.55754796949059;-1.4285700000000002e-06;-0.07062817614563623;-0.00142714143;-29.281786811718348;-;-;Loss!
4534;2021-09-02 19:15:00;btcusdt;Buy;Short;-0.00198;49500.0;-98.01;-1.98e-06;-0.09801;-0.00197802;-29.183776811718346;49648.079124559255;49277.88131316112;
4535;2021-09-02 19:45:00;btcusdt;Buy;Short;-0.00197802;49277.88131316112;-98.01;-1.97802e-06;-0.09747263479505895;-0.00197604198;-29.82894266145445;-;-;Profit!
4536;2021-09-02 20:20:00;btcusdt;Buy;Short;-0.00199;49300.0;-98.107;-1.99e-06;-0.098107;-0.00198801;-29.73083566145445;49449.638711645726;49075.541932531414;
4537;2021-09-02 22:05:00;btcusdt;Sell;Short;-0.00198801;49449.638711645726;-98.107;-1.98801e-06;-0.09830637625513883;-0.00198602199;-30.049899889570767;-;-;Loss!
4538;2021-09-02 23:45:00;btcusdt;Buy;Long;-0.00279;49664.56;-138.5641224;-2.79e-06;-0.1385641224;-0.00278721;-29.91133576717077;49557.01638594154;49825.87542108768;
4539;2021-09-02 23:55:00;btcusdt;Sell;Long;-0.00278721;49825.87542108768;-138.7363030541774;-2.78721e-06;-0.1388751782324098;-0.0027844227900000003;-30.222080543748163;-;-;Profit!
4540;2021-09-03 09:40:00;btcusdt;Buy;Long;-0.00223;49505.36;-110.39695280000001;-2.2300000000000002e-06;-0.11039695280000002;-0.00222777;-30.11168359094816;49369.56580458862;49709.05129311707;
4541;2021-09-03 09:45:00;btcusdt;Buy;Long;-0.00222777;49369.56580458862;-109.8740535748759;-2.22777e-06;-0.1099840376124884;-0.00222554223;-29.699181318624056;-;-;Loss!
4542;2021-09-03 09:55:00;btcusdt;Buy;Short;-0.00214;49290.32;-105.4812848;-2.14e-06;-0.10548128479999999;-0.00213786;-29.593700033824064;49429.11515354183;49082.12726968725;
4543;2021-09-03 10:10:00;btcusdt;Sell;Short;-0.00213786;49429.11515354183;-105.4812848;-2.13786e-06;-0.10567252812215094;-0.00213572214;-29.70802481814674;-;-;Loss!
4544;2021-09-03 12:45:00;btcusdt;Buy;Long;-0.00148;50352.41;-74.5215668;-1.48e-06;-0.07452156680000001;-0.0014785199999999999;-29.63350325134674;50151.96215908558;50653.081761371635;
4545;2021-09-03 12:50:00;btcusdt;Buy;Long;-0.0014785199999999999;50151.96215908558;-74.07652841235976;-1.4785199999999998e-06;-0.0741506790914512;-0.00147704148;-29.2629864305065;-;-;Loss!
4546;2021-09-03 13:50:00;btcusdt;Buy;Long;-0.0012;50116.01;-60.139212;-1.2e-06;-0.060139212;-0.0011987999999999999;-29.2028472185065;49871.77478670379;50482.36281994432;
4547;2021-09-03 14:30:00;btcusdt;Sell;Long;-0.0011987999999999999;50482.36281994432;-60.45773829200069;-1.1987999999999999e-06;-0.06051825654854924;-0.0011976011999999998;-29.581512722507192;-;-;Profit!
4548;2021-09-03 18:35:00;btcusdt;Buy;Long;-0.00163;50712.07;-82.6606741;-1.63e-06;-0.0826606741;-0.0016283699999999999;-29.498852048407194;50530.80285437665;50983.970718435026;
4549;2021-09-03 18:45:00;btcusdt;Buy;Long;-0.0016283699999999999;50530.80285437665;-82.20056060053732;-1.62837e-06;-0.0822828434439813;-0.0016267416299999998;-29.121399223044513;-;-;Loss!
4550;2021-09-03 19:30:00;btcusdt;Buy;Long;-0.00205;50549.99;-103.6274795;-2.0500000000000003e-06;-0.10362747950000001;-0.00204795;-29.017771743544515;50407.91922739287;50763.09615891069;
4551;2021-09-03 19:50:00;btcusdt;Buy;Long;-0.00204795;50407.91922739287;-103.1296652835575;-2.0479500000000004e-06;-0.10323289818173925;-0.0020459020500000003;-28.623585006602013;-;-;Loss!
4552;2021-09-03 20:55:00;btcusdt;Buy;Long;-0.00172;50538.15;-86.925618;-1.72e-06;-0.08692561800000001;-0.00171828;-28.53665938860202;50371.72753370405;50787.78369944393;
4553;2021-09-03 21:00:00;btcusdt;Buy;Long;-0.00171828;50371.72753370405;-86.46617925462638;-1.71828e-06;-0.086552731986613;-0.00171656172;-28.164146261228396;-;-;Loss!
4554;2021-09-03 23:20:00;btcusdt;Buy;Long;-0.00204;50200.91;-102.40985640000001;-2.0400000000000004e-06;-0.10240985640000003;-0.00203796;-28.061736404828395;50063.09910114505;50407.62634828243;
4555;2021-09-03 23:30:00;btcusdt;Buy;Long;-0.00203796;50063.09910114505;-101.92456685072541;-2.03796e-06;-0.10202659344416957;-0.00203592204;-27.6788567119538;-;-;Loss!
4556;2021-09-04 00:15:00;btcusdt;Buy;Short;-0.00167;49738.59;-83.0634453;-1.67e-06;-0.0830634453;-0.00166833;-27.5957932666538;49904.30945099709;49490.01082350436;
4557;2021-09-04 00:15:00;btcusdt;Sell;Short;-0.00166833;49904.30945099709;-83.0634453;-1.66833e-06;-0.08325685658638197;-0.00166666167;-27.5268391347035;-;-;Loss!
4558;2021-09-04 03:10:00;btcusdt;Buy;Short;-0.00168;49845.41;-83.74028880000002;-1.68e-06;-0.0837402888;-0.00167832;-27.4430988459035;50008.860477453585;49600.234283819635;
4559;2021-09-04 03:30:00;btcusdt;Buy;Short;-0.00167832;49600.234283819635;-83.74028880000002;-1.67832e-06;-0.08324506520322017;-0.00167664168;-28.061859878908688;-;-;Profit!
4560;2021-09-04 09:00:00;btcusdt;Buy;Long;-0.00265;50323.03;-133.3560295;-2.65e-06;-0.1333560295;-0.00264735;-27.9285038494087;50217.081184082024;50481.95322387696;
4561;2021-09-04 09:15:00;btcusdt;Buy;Long;-0.00264735;50217.081184082024;-132.80924768280687;-2.64735e-06;-0.13294218987267956;-0.00264470265;-27.515078061715556;-;-;Loss!
4562;2021-09-04 10:40:00;btcusdt;Buy;Long;-0.00218;50218.78;-109.4769404;-2.1800000000000003e-06;-0.10947694040000001;-0.00217782;-27.405601121315556;50092.405027265006;50408.34245910249;
4563;2021-09-04 10:55:00;btcusdt;Buy;Long;-0.00217782;50092.405027265006;-108.98314927496179;-2.1778200000000003e-06;-0.10909224151647828;-0.00217564218;-27.021286936677342;-;-;Loss!
4564;2021-09-04 15:35:00;btcusdt;Buy;Short;-0.00205;50108.92;-102.723286;-2.0500000000000003e-06;-0.10272328600000001;-0.00204795;-26.918563650677342;50240.99201735475;49910.811973967866;
4565;2021-09-04 15:45:00;btcusdt;Sell;Short;-0.00204795;50240.99201735475;-102.723286;-2.0479500000000004e-06;-0.10289103960194168;-0.0020459020500000003;-26.857144406290285;-;-;Loss!
4566;2021-09-04 15:55:00;btcusdt;Buy;Long;-0.00206;50239.2;-103.49275200000001;-2.06e-06;-0.10349275200000001;-0.0020579400000000003;-26.75365165429028;50108.93596169125;50434.59605746312;
4567;2021-09-04 16:00:00;btcusdt;Buy;Long;-0.0020579400000000003;50108.93596169125;-103.0180624893299;-2.0579400000000005e-06;-0.10312118367300291;-0.0020558820600000004;-26.382454895620185;-;-;Loss!
4568;2021-09-04 17:20:00;btcusdt;Buy;Short;-0.00173;49945.43;-86.4055939;-1.73e-06;-0.0864055939;-0.00172827;-26.29604930172019;50098.33456979192;49716.07314531212;
4569;2021-09-04 18:05:00;btcusdt;Buy;Short;-0.00172827;49716.07314531212;-86.4055939;-1.72827e-06;-0.08592279773484858;-0.00172654173;-27.10825539906703;-;-;Profit!
4570;2021-09-04 18:55:00;btcusdt;Buy;Short;-0.00191;49823.55;-95.1629805;-1.91e-06;-0.09516298050000001;-0.00190809;-27.01309241856704;49965.495332053084;49610.632001920385;
4571;2021-09-04 19:15:00;btcusdt;Buy;Short;-0.00190809;49610.632001920385;-95.1629805;-1.90809e-06;-0.09466155081654427;-0.0019061819100000001;-27.834149104819822;-;-;Profit!
4572;2021-09-04 21:10:00;btcusdt;Buy;Short;-0.00195;49740.2;-96.99338999999999;-1.95e-06;-0.09699339;-0.00194805;-27.73715571481982;49883.07989856693;49525.88015214959;
4573;2021-09-04 21:30:00;btcusdt;Sell;Short;-0.00194805;49883.07989856693;-96.99338999999999;-1.94805e-06;-0.0971747337964033;-0.00194610195;-27.66634769893624;-;-;Loss!
4574;2021-09-05 01:50:00;btcusdt;Buy;Long;-0.00201;50030.0;-100.5603;-2.0100000000000002e-06;-0.1005603;-0.00200799;-27.565787398936237;49892.595299388806;50236.10705091679;
4575;2021-09-05 01:55:00;btcusdt;Buy;Long;-0.00200799;49892.595299388806;-100.0836486027845;-2.00799e-06;-0.10018383243521972;-0.00200598201;-27.189696301720744;-;-;Loss!
4576;2021-09-05 03:25:00;btcusdt;Buy;Short;-0.00227;50006.15;-113.5139605;-2.27e-06;-0.1135139605;-0.00226773;-27.076182341220743;50125.9566115909;49826.440082613655;
4577;2021-09-05 03:55:00;btcusdt;Sell;Short;-0.00226773;50125.9566115909;-113.5139605;-2.26773e-06;-0.11367213558680302;-0.00226546227;-27.01312394129836;-;-;Loss!
4578;2021-09-05 04:05:00;btcusdt;Buy;Long;-0.00223;50106.87;-111.73832010000001;-2.2300000000000002e-06;-0.11173832010000002;-0.00222777;-26.901385621198358;49985.95654016293;50288.24018975561;
4579;2021-09-05 04:35:00;btcusdt;Sell;Long;-0.00222777;50288.24018975561;-111.91860221468433;-2.22777e-06;-0.11203063284753187;-0.00222554223;-27.193406055982678;-;-;Profit!
4580;2021-09-05 07:40:00;btcusdt;Buy;Short;-0.00247;49621.7;-122.56559899999999;-2.47e-06;-0.122565599;-0.00246753;-27.07084045698268;49731.65127610794;49456.77308583808;
4581;2021-09-05 08:20:00;btcusdt;Buy;Short;-0.00246753;49456.77308583808;-122.56559899999999;-2.46753e-06;-0.12203607129249805;-0.00246506247;-27.890909770042796;-;-;Profit!
4582;2021-09-05 09:55:00;btcusdt;Buy;Short;-0.00263;49805.54;-130.9885702;-2.63e-06;-0.1309885702;-0.00262737;-27.759921199842793;49911.650099031925;49646.374851452114;
4583;2021-09-05 10:05:00;btcusdt;Sell;Short;-0.00262737;49911.650099031925;-130.9885702;-2.62737e-06;-0.1311363721206935;-0.00262474263;-27.896455666106846;-;-;Loss!
4584;2021-09-05 10:15:00;btcusdt;Buy;Long;-0.00263;49979.98;-131.4473474;-2.63e-06;-0.1314473474;-0.00262737;-27.765008318706833;49873.71289128356;50139.38066307467;
4585;2021-09-05 10:50:00;btcusdt;Sell;Long;-0.00262737;50139.38066307467;-131.60296986816974;-2.62737e-06;-0.1317347045727425;-0.00262474263;-28.05207813427657;-;-;Profit!
4586;2021-09-05 11:30:00;btcusdt;Buy;Long;-0.00275;50118.48;-137.82582;-2.75e-06;-0.13782582000000002;-0.0027472499999999997;-27.91425231427658;50016.579838575075;50271.330242137396;
4587;2021-09-05 12:35:00;btcusdt;Buy;Long;-0.0027472499999999997;50016.579838575075;-137.27064091256383;-2.74725e-06;-0.13740804896152536;-0.00274450275;-27.49689904684041;-;-;Loss!
4588;2021-09-05 13:20:00;btcusdt;Buy;Long;-0.00199;50251.85;-100.0011815;-1.99e-06;-0.1000011815;-0.00198801;-27.396897865340406;50113.42924328779;50459.48113506831;
4589;2021-09-05 13:20:00;btcusdt;Buy;Long;-0.00198801;50113.42924328779;-99.52637247147862;-1.98801e-06;-0.09962599846994857;-0.00198602199;-27.022090018319034;-;-;Loss!
4590;2021-09-05 13:40:00;btcusdt;Buy;Long;-0.0015;50170.0;-75.255;-1.5e-06;-0.075255;-0.0014985;-26.946835018319035;49989.32856709555;50441.00714935667;
4591;2021-09-05 16:25:00;btcusdt;Sell;Long;-0.0014985;50441.00714935667;-75.51026336409767;-1.4985000000000001e-06;-0.07558584921331098;-0.0014970015000000001;-27.277353382416706;-;-;Profit!
4592;2021-09-05 18:40:00;btcusdt;Buy;Long;-0.00214;50290.98;-107.6226972;-2.14e-06;-0.10762269719999999;-0.00213786;-27.16973068521672;50163.716210353814;50481.87568446928;
4593;2021-09-05 19:05:00;btcusdt;Sell;Long;-0.00213786;50481.87568446928;-107.8152595680487;-2.13786e-06;-0.1079231827507995;-0.00213572214;-27.469915750465404;-;-;Profit!
4594;2021-09-05 20:40:00;btcusdt;Buy;Long;-0.00276;50373.59;-139.0311084;-2.76e-06;-0.1390311084;-0.0027572399999999998;-27.330884642065385;50274.12639727277;50522.78540409084;
4595;2021-09-05 21:10:00;btcusdt;Sell;Long;-0.0027572399999999998;50522.78540409084;-139.16414138274786;-2.75724e-06;-0.13930344482757542;-0.00275448276;-27.602948733213267;-;-;Profit!
4596;2021-09-06 03:25:00;btcusdt;Buy;Long;-0.00195;51874.35;-101.15498249999999;-1.95e-06;-0.10115498249999999;-0.00194805;-27.501793750713276;51732.886482881106;52086.545275678334;
4597;2021-09-06 03:45:00;btcusdt;Buy;Long;-0.00194805;51732.886482881106;-100.67747126346357;-1.94805e-06;-0.10077824951297654;-0.00194610195;-27.125437496676852;-;-;Loss!
4598;2021-09-06 06:15:00;btcusdt;Buy;Long;-0.00293;51665.11;-151.3787723;-2.93e-06;-0.1513787723;-0.00292707;-26.974058724376846;51572.47146018853;51804.067809717206;
4599;2021-09-06 08:05:00;btcusdt;Sell;Long;-0.00292707;51804.067809717206;-151.48249863102515;-2.92707e-06;-0.15163413276378893;-0.00292414293;-27.229163827701996;-;-;Profit!
4600;2021-09-06 09:45:00;btcusdt;Buy;Long;-0.00371;51899.99;-192.5489629;-3.7100000000000005e-06;-0.1925489629;-0.00370629;-27.036614864802004;51826.550963855785;52010.148554216314;
4601;2021-09-06 09:45:00;btcusdt;Buy;Long;-0.00370629;51826.550963855785;-191.89214334425722;-3.70629e-06;-0.19208422757182905;-0.00370258371;-26.572344271959224;-;-;Loss!
4602;2021-09-06 11:10:00;btcusdt;Buy;Long;-0.0028;51761.36;-144.931808;-2.8e-06;-0.144931808;-0.0027972;-26.42741246395923;51666.393707273906;51903.80943908914;
4603;2021-09-06 13:05:00;btcusdt;Sell;Long;-0.0027972;51903.80943908914;-145.04015042725712;-2.7972e-06;-0.14518533576302015;-0.0027944028;-26.680686699216352;-;-;Profit!
4604;2021-09-06 15:30:00;btcusdt;Buy;Short;-0.00146;51233.54;-74.8009684;-1.46e-06;-0.0748009684;-0.00145854;-26.605885730816354;51416.40343042148;50959.24485436778;
4605;2021-09-06 15:45:00;btcusdt;Sell;Short;-0.00145854;51416.40343042148;-74.8009684;-1.45854e-06;-0.07499288105940695;-0.00145708146;-26.55291189997055;-;-;Loss!
4606;2021-09-06 19:20:00;btcusdt;Buy;Long;-0.00249;51643.36;-128.5919664;-2.49e-06;-0.1285919664;-0.00248751;-26.42431993357056;51536.90096103914;51803.048558441296;
4607;2021-09-06 20:55:00;btcusdt;Sell;Long;-0.00248751;51803.048558441296;-128.7317407182887;-2.48751e-06;-0.12886060131960833;-0.00248502249;-26.69268621825927;-;-;Profit!
4608;2021-09-06 22:35:00;btcusdt;Buy;Long;-0.00207;51852.01;-107.3336607;-2.0699999999999997e-06;-0.10733366069999999;-0.00206793;-26.585352557559276;51723.215904609344;52045.201143085986;
4609;2021-09-06 23:40:00;btcusdt;Sell;Long;-0.00206793;52045.201143085986;-107.51820696702198;-2.06793e-06;-0.10762583279982181;-0.00206586207;-26.877232485281255;-;-;Profit!
4610;2021-09-07 04:15:00;btcusdt;Buy;Long;-0.00203;52642.32;-106.8639096;-2.03e-06;-0.1068639096;-0.00202797;-26.77036857568126;52509.802151529504;52841.09677270574;
4611;2021-09-07 05:05:00;btcusdt;Sell;Long;-0.00202797;52841.09677270574;-107.05299886312193;-2.02797e-06;-0.10716015902214406;-0.00202594203;-27.066321748403183;-;-;Profit!
4612;2021-09-07 07:40:00;btcusdt;Buy;Long;-0.00248;52550.0;-130.324;-2.48e-06;-0.130324;-0.00247752;-26.93599774840318;52440.82114008191;52713.76828987713;
4613;2021-09-07 07:55:00;btcusdt;Sell;Long;-0.00247752;52713.76828987713;-130.46881579832285;-2.47752e-06;-0.1305994152135364;-0.00247504248;-27.21113754672602;-;-;Profit!
4614;2021-09-07 09:55:00;btcusdt;Buy;Long;-0.0018;52443.8;-94.39884;-1.8e-06;-0.09439884;-0.0017982;-27.116738706726025;52292.94915551776;52670.076266723365;
4615;2021-09-07 10:00:00;btcusdt;Buy;Long;-0.0017982;52292.94915551776;-93.93914799028059;-1.7982e-06;-0.09403318117145204;-0.0017964018;-26.751445537006603;-;-;Loss!
4616;2021-09-07 10:15:00;btcusdt;Buy;Short;-0.00167;52122.02;-87.04377339999999;-1.67e-06;-0.0870437734;-0.00166833;-26.664401763606605;52281.82245364581;51882.31631953128;
4617;2021-09-07 10:20:00;btcusdt;Buy;Short;-0.00166833;51882.31631953128;-87.04377339999999;-1.66833e-06;-0.08655682478536363;-0.00166666167;-27.281081783335075;-;-;Profit!
4618;2021-09-07 11:45:00;btcusdt;Buy;Short;-0.00087;50724.01;-44.1298887;-8.7e-07;-0.0441298887;-0.00086913;-27.236951894635077;51035.90121724941;50256.173174125885;
4619;2021-09-07 12:00:00;btcusdt;Sell;Short;-0.00086913;51035.90121724941;-44.1298887;-8.6913e-07;-0.04435683282494798;-0.0008682608699999999;-27.38884903833408;-;-;Loss!
4620;2021-09-07 14:25:00;btcusdt;Buy;Short;-0.00145;50831.71;-73.7059795;-1.4499999999999999e-06;-0.07370597949999999;-0.0014485499999999998;-27.315143058834074;51021.055367168774;50547.69194924684;
4621;2021-09-07 14:45:00;btcusdt;Sell;Short;-0.0014485499999999998;51021.055367168774;-73.7059795;-1.4485499999999999e-06;-0.07390654975211232;-0.0014471014499999998;-27.252939895120026;-;-;Loss!
4622;2021-09-07 15:50:00;btcusdt;Buy;Short;-0.0016;50820.18;-81.31228800000001;-1.6000000000000001e-06;-0.08131228800000001;-0.0015984;-27.171627607120016;50990.84054077893;50564.1891888316;
4623;2021-09-07 15:55:00;btcusdt;Buy;Short;-0.0015984;50564.1891888316;-81.31228800000001;-1.5984e-06;-0.08082179999942843;-0.0015968016000000001;-27.79214489397901;-;-;Profit!
4624;2021-09-07 20:15:00;btcusdt;Buy;Short;-0.0006;46470.11;-27.882066;-6e-07;-0.027882066;-0.0005993999999999999;-27.76426282797901;47028.42950319588;45632.630745206174;
4625;2021-09-07 20:35:00;btcusdt;Sell;Short;-0.0005993999999999999;47028.42950319588;-27.882066;-5.993999999999999e-07;-0.028188840644215608;-0.0005988005999999999;-27.623566232806947;-;-;Loss!
4626;2021-09-07 22:00:00;btcusdt;Buy;Short;-0.00069;46694.59;-32.219267099999996;-6.9e-07;-0.0322192671;-0.0006893099999999999;-27.591346965706943;47096.53334090963;46091.674988635554;
4627;2021-09-07 22:20:00;btcusdt;Sell;Short;-0.0006893099999999999;47096.53334090963;-32.219267099999996;-6.8931e-07;-0.03246411139722241;-0.00068862069;-27.509121256615515;-;-;Loss!
4628;2021-09-07 22:40:00;btcusdt;Buy;Short;-0.00068;46485.28;-31.6099904;-6.800000000000001e-07;-0.0316099904;-0.0006793200000000001;-27.477511266215515;46891.39650476791;45876.105242848134;
4629;2021-09-07 22:50:00;btcusdt;Sell;Short;-0.0006793200000000001;46891.39650476791;-31.6099904;-6.793200000000001e-07;-0.03185426347361894;-0.0006786406800000001;-27.395592751927264;-;-;Loss!
4630;2021-09-07 23:20:00;btcusdt;Buy;Short;-0.00071;46408.71;-32.9501841;-7.100000000000001e-07;-0.0329501841;-0.00070929;-27.362642567827262;46793.28077465298;45831.85383802053;
4631;2021-09-08 00:15:00;btcusdt;Sell;Short;-0.00070929;46793.28077465298;-32.9501841;-7.092900000000001e-07;-0.03319000612065361;-0.00070858071;-27.476882385278405;-;-;Loss!
4632;2021-09-08 01:15:00;btcusdt;Buy;Short;-0.00092;46545.76;-42.822099200000004;-9.200000000000001e-07;-0.042822099200000005;-0.0009190800000000001;-27.434060286078402;46845.69584241355;46095.85623637968;
4633;2021-09-08 01:20:00;btcusdt;Sell;Short;-0.0009190800000000001;46845.69584241355;-42.822099200000004;-9.190800000000001e-07;-0.04305494213484545;-0.0009181609200000001;-27.35261158373367;-;-;Loss!
4634;2021-09-08 02:05:00;btcusdt;Buy;Short;-0.00084;46680.06;-39.2112504;-8.4e-07;-0.0392112504;-0.00083916;-27.313400333333668;47006.73111773858;46190.05332339213;
4635;2021-09-08 02:30:00;btcusdt;Sell;Short;-0.00083916;47006.73111773858;-39.2112504;-8.3916e-07;-0.039446168484761505;-0.00083832084;-27.23404537750732;-;-;Loss!
4636;2021-09-08 03:15:00;btcusdt;Buy;Short;-0.00101;46762.97;-47.230599700000006;-1.01e-06;-0.04723059970000001;-0.00100899;-27.186814777807314;47033.12384478337;46357.739232824955;
4637;2021-09-08 03:40:00;btcusdt;Sell;Short;-0.00100899;47033.12384478337;-47.230599700000006;-1.00899e-06;-0.04745595162814797;-0.00100798101;-27.109350540820525;-;-;Loss!
4638;2021-09-08 04:40:00;btcusdt;Buy;Short;-0.00124;47085.01;-58.3854124;-1.24e-06;-0.0583854124;-0.00123876;-27.050965128420525;47304.34078475324;46756.01382287014;
4639;2021-09-08 05:15:00;btcusdt;Buy;Short;-0.00123876;46756.01382287014;-58.3854124;-1.23876e-06;-0.057919479683218617;-0.00123752124;-27.850479968830864;-;-;Profit!
4640;2021-09-08 07:05:00;btcusdt;Buy;Short;-0.00129;46362.02;-59.80700579999999;-1.29e-06;-0.05980700579999999;-0.00128871;-27.790672963030868;46578.45547741553;46037.36678387669;
4641;2021-09-08 07:20:00;btcusdt;Sell;Short;-0.00128871;46578.45547741553;-59.80700579999999;-1.2887100000000001e-06;-0.060026121358300176;-0.0012874212899999999;-27.705204404828127;-;-;Loss!
4642;2021-09-08 07:45:00;btcusdt;Buy;Short;-0.00126;46299.67;-58.3375842;-1.26e-06;-0.0583375842;-0.00125874;-27.646866820628123;46520.424931680165;45968.537602479744;
4643;2021-09-08 07:55:00;btcusdt;Buy;Short;-0.00125874;45968.537602479744;-58.3375842;-1.25874e-06;-0.05786243702174535;-0.00125748126;-28.25617489675538;-;-;Profit!
4644;2021-09-08 10:20:00;btcusdt;Buy;Short;-0.00076;44642.56;-33.9283456;-7.6e-07;-0.0339283456;-0.00075924;-28.222246551155376;45015.48714117313;44083.1692882403;
4645;2021-09-08 10:25:00;btcusdt;Sell;Short;-0.00075924;45015.48714117313;-33.9283456;-7.5924e-07;-0.034177558457064286;-0.00075848076;-28.12539915636042;-;-;Loss!
4646;2021-09-08 12:25:00;btcusdt;Buy;Short;-0.001;46132.83;-46.132830000000006;-1e-06;-0.04613283;-0.000999;-28.079266326360422;46415.43943116837;45708.91585324745;
